,0
0,0.07541187
1,0.075416096
2,0.07540478
3,0.075404026
4,0.07540231
5,0.075487606
6,0.075361624
7,0.07540328
8,0.07543741
9,0.07532175
10,0.07544308
11,0.07536123
12,0.0754101
13,0.075401485
14,0.07541858
15,0.07546886
16,0.07541991
17,0.075445
18,0.07536457
19,0.07547391
20,0.075433634
21,0.075473495
22,0.07541416
23,0.07540665
24,0.07539385
25,0.07543712
26,0.07544933
27,0.07544496
28,0.07543161
29,0.07543105
30,0.07542307
31,0.075370036
32,0.07544031
33,0.07539549
34,0.07540336
35,0.07543862
36,0.07540284
37,0.07541459
38,0.075465806
39,0.07547385
40,0.07540703
41,0.07544464
42,0.075448364
43,0.07543597
44,0.075433515
45,0.07542314
46,0.075426035
47,0.075423986
48,0.075432524
49,0.07545256
50,0.07538824
51,0.075460285
52,0.07540582
53,0.07528652
54,0.075457536
55,0.075366646
56,0.07541291
57,0.07540135
58,0.075423665
59,0.075380504
60,0.07549161
61,0.07542216
62,0.07545323
63,0.0754075
64,0.075409815
65,0.0753755
66,0.07544606
67,0.07543753
68,0.07544273
69,0.07535184
70,0.075476415
71,0.075371996
72,0.07546094
73,0.07537807
74,0.07544273
75,0.07541471
76,0.07539176
77,0.075415134
78,0.07544158
79,0.075396225
80,0.07544209
81,0.07547241
82,0.07538657
83,0.0754631
84,0.075487025
85,0.07540023
86,0.075430796
87,0.075399846
88,0.07542058
89,0.07541509
90,0.07541184
91,0.07540014
92,0.07543087
93,0.07535686
94,0.075442806
95,0.07544405
96,0.07543737
97,0.07540473
98,0.07543947
99,0.07538702
100,0.075435326
101,0.07543257
102,0.07545906
103,0.07545413
104,0.075396694
105,0.07547538
106,0.07545124
107,0.07541991
108,0.07542822
109,0.07543399
110,0.07543462
111,0.07541495
112,0.07543223
113,0.075402096
114,0.07545357
115,0.07538792
116,0.075438395
117,0.07545093
118,0.07540824
119,0.075448416
120,0.075471245
121,0.075437546
122,0.07536268
123,0.07547756
124,0.075370364
125,0.07542528
126,0.07539078
127,0.07541965
128,0.07542181
129,0.07540907
130,0.07536654
131,0.07540222
132,0.075443834
133,0.0754222
134,0.07539275
135,0.07535785
136,0.07539083
137,0.075451784
138,0.07541907
139,0.075401634
140,0.07550102
141,0.07537146
142,0.075399525
143,0.07542278
144,0.07544061
145,0.07540067
146,0.07539284
147,0.07545339
148,0.07539591
149,0.07542362
150,0.07547165
151,0.075395815
152,0.07545272
153,0.07541487
154,0.075443365
155,0.07538833
156,0.07545019
157,0.07540922
158,0.07537378
159,0.075410835
160,0.07535694
161,0.07539803
162,0.07537966
163,0.07544853
164,0.07546114
165,0.075392604
166,0.07542586
167,0.07541333
168,0.0754369
169,0.075387016
170,0.0754376
171,0.075455755
172,0.07540563
173,0.075338624
174,0.07541857
175,0.07542216
176,0.07539322
177,0.07545332
178,0.07544556
179,0.07539526
180,0.07538549
181,0.07543168
182,0.07543382
183,0.07542986
184,0.07542499
185,0.07540945
186,0.07541755
187,0.075466655
188,0.07539452
189,0.07546793
190,0.07537022
191,0.07538487
192,0.07540374
193,0.075419046
194,0.075427614
195,0.07546341
196,0.07531434
197,0.075393684
198,0.07545358
199,0.07540574
200,0.07545069
201,0.07544018
202,0.07544001
203,0.075448476
204,0.07540486
205,0.075438745
206,0.07540468
207,0.07539605
208,0.07541868
209,0.07539757
210,0.07543824
211,0.07537282
212,0.0753967
213,0.07544183
214,0.07541711
215,0.07533847
216,0.075426266
217,0.07536199
218,0.07540768
219,0.075411946
220,0.07540604
221,0.075425185
222,0.07548353
223,0.07545117
224,0.07541205
225,0.07537746
226,0.075449735
227,0.07537961
228,0.07533453
229,0.075406134
230,0.075431444
231,0.07542553
232,0.07542619
233,0.07544205
234,0.07539248
235,0.075489424
236,0.07547465
237,0.07538586
238,0.075448714
239,0.07538351
240,0.075412266
241,0.075450756
242,0.07536368
243,0.07540735
244,0.075388394
245,0.07544045
246,0.07531294
247,0.075465865
248,0.07540622
249,0.07542042
250,0.07531918
251,0.075434215
252,0.07540985
253,0.075262
254,0.07540601
255,0.07540395
256,0.07540004
257,0.075425476
258,0.0754091
259,0.07544488
260,0.07542694
261,0.07541924
262,0.075443074
263,0.075316966
264,0.075410165
265,0.07540347
266,0.07539469
267,0.07544051
268,0.07546024
269,0.075440526
270,0.0753941
271,0.07539278
272,0.075400144
273,0.07540702
274,0.07539381
275,0.07538229
276,0.075432986
277,0.07544238
278,0.07541044
279,0.07544444
280,0.07543211
281,0.07542963
282,0.07536694
283,0.075345926
284,0.07540466
285,0.07539667
286,0.07536958
287,0.07549959
288,0.075502224
289,0.0753961
290,0.07543695
291,0.07544313
292,0.07544126
293,0.07535761
294,0.0754357
295,0.07546898
296,0.07529781
297,0.07532086
298,0.07542129
299,0.07540198
300,0.07540422
301,0.075450346
302,0.07543661
303,0.07545686
304,0.075363405
305,0.075412214
306,0.07540322
307,0.075365774
308,0.07542351
309,0.07541183
310,0.07542584
311,0.07538869
312,0.07543297
313,0.07544489
314,0.07546776
315,0.075374134
316,0.075394794
317,0.07542511
318,0.07549855
319,0.07541019
320,0.07542747
321,0.07546146
322,0.075489745
323,0.07543167
324,0.07538697
325,0.07534518
326,0.07547243
327,0.075440854
328,0.075425975
329,0.07538202
330,0.07546685
331,0.07544143
332,0.0753484
333,0.07543828
334,0.075402096
335,0.075426154
336,0.07539562
337,0.075426005
338,0.07541826
339,0.07543099
340,0.0754097
341,0.07544125
342,0.07533563
343,0.07538856
344,0.075422384
345,0.075458154
346,0.075419836
347,0.07544773
348,0.07546488
349,0.075391196
350,0.07536231
351,0.075408906
352,0.0754694
353,0.075370304
354,0.07545354
355,0.07531546
356,0.07541429
357,0.07534577
358,0.07541504
359,0.07540502
360,0.07543512
361,0.075319126
362,0.075268574
363,0.07535342
364,0.07545489
365,0.075370505
366,0.075358085
367,0.07522415
368,0.075480476
369,0.07544
370,0.07539084
371,0.07546762
372,0.0754217
373,0.07542748
374,0.07544755
375,0.07546484
376,0.075387076
377,0.07535428
378,0.07544087
379,0.0754394
380,0.075439334
381,0.07535496
382,0.07538259
383,0.07541695
384,0.07542056
385,0.07546841
386,0.075327314
387,0.07539589
388,0.075430445
389,0.07546581
390,0.075437605
391,0.07545222
392,0.0754128
393,0.07545033
394,0.07546144
395,0.075457215
396,0.0754067
397,0.07537688
398,0.075402625
399,0.075410105
400,0.07541299
401,0.07541492
402,0.075432986
403,0.075415194
404,0.075301535
405,0.07537291
406,0.07543993
407,0.075373344
408,0.075389266
409,0.07541401
410,0.07539331
411,0.07546805
412,0.075406335
413,0.07539584
414,0.07545731
415,0.07542079
416,0.07547823
417,0.07546205
418,0.07546944
419,0.075500384
420,0.07542918
421,0.07541164
422,0.07544643
423,0.07544799
424,0.07547418
425,0.07539863
426,0.075452395
427,0.075385705
428,0.07537572
429,0.07545888
430,0.075467184
431,0.07534804
432,0.07539156
433,0.07539953
434,0.07539368
435,0.07530464
436,0.07541459
437,0.07542932
438,0.075419776
439,0.07541917
440,0.07546592
441,0.07544682
442,0.07542917
443,0.0754329
444,0.07549372
445,0.07543675
446,0.07543048
447,0.075426325
448,0.075456545
449,0.07539204
450,0.07541794
451,0.07542148
452,0.07538112
453,0.07542507
454,0.07542285
455,0.07533203
456,0.07543691
457,0.075350665
458,0.07542089
459,0.07548476
460,0.07542044
461,0.075467646
462,0.075418055
463,0.07537684
464,0.07542715
465,0.07542906
466,0.07531743
467,0.075397246
468,0.07540604
469,0.07543241
470,0.07537741
471,0.07543489
472,0.07542148
473,0.075425886
474,0.07547345
475,0.07546133
476,0.07545188
477,0.075401746
478,0.07539576
479,0.07540769
480,0.07545455
481,0.07530883
482,0.07538033
483,0.07539617
484,0.075424165
485,0.07543565
486,0.07546771
487,0.07539247
488,0.07541491
489,0.07539567
490,0.07538448
491,0.07541595
492,0.075401746
493,0.07542071
494,0.07540304
495,0.075320154
496,0.07542085
497,0.07545946
498,0.07540423
499,0.07541571
500,0.0753533
501,0.07544137
502,0.07532769
503,0.07546465
504,0.07540917
505,0.07541424
506,0.07544223
507,0.07542125
508,0.0754342
509,0.075406045
510,0.0754479
511,0.075466745
512,0.07544355
513,0.07536803
514,0.07544268
515,0.07537521
516,0.07546585
517,0.07542085
518,0.07546906
519,0.07541815
520,0.07540251
521,0.07547719
522,0.07541954
523,0.07544455
524,0.07543379
525,0.07543334
526,0.07548887
527,0.07543051
528,0.07542202
529,0.07539877
530,0.07541703
531,0.07546482
532,0.07539685
533,0.07547571
534,0.07541003
535,0.075384706
536,0.075338945
537,0.07542165
538,0.075394124
539,0.07544827
540,0.07543086
541,0.07541629
542,0.0753907
543,0.0753884
544,0.075382546
545,0.07544263
546,0.07541943
547,0.07541419
548,0.07546626
549,0.075369194
550,0.07538882
551,0.075454235
552,0.075380124
553,0.07541585
554,0.07542698
555,0.07543874
556,0.075443484
557,0.07549588
558,0.07543181
559,0.07545131
560,0.075474806
561,0.07544011
562,0.075447306
563,0.07538814
564,0.07541275
565,0.07545641
566,0.075416215
567,0.07542494
568,0.07544818
569,0.07544154
570,0.07542616
571,0.07538243
572,0.07547845
573,0.07542792
574,0.075424634
575,0.07538284
576,0.07539451
577,0.075461574
578,0.07544757
579,0.07540705
580,0.07538575
581,0.07543568
582,0.075405605
583,0.07542787
584,0.07544039
585,0.075440735
586,0.075456955
587,0.07542164
588,0.075409316
589,0.0754362
590,0.075458094
591,0.07542488
592,0.07542244
593,0.075375706
594,0.07536817
595,0.07538269
596,0.07541985
597,0.07537837
598,0.07545642
599,0.07543106
600,0.07537588
601,0.07533135
602,0.07545779
603,0.07539637
604,0.075409286
605,0.075416945
606,0.07539339
607,0.075409964
608,0.075446874
609,0.075441696
610,0.075409405
611,0.07542501
612,0.07541622
613,0.075328514
614,0.07535749
615,0.07534942
616,0.07538972
617,0.07536467
618,0.0754679
619,0.07542105
620,0.07544858
621,0.07539729
622,0.075409964
623,0.075460754
624,0.075438865
625,0.075428225
626,0.07542314
627,0.075440586
628,0.075450405
629,0.07537933
630,0.075505815
631,0.07542235
632,0.07535827
633,0.07544185
634,0.07546377
635,0.07542559
636,0.075446986
637,0.075243466
638,0.07537562
639,0.075441785
640,0.07544465
641,0.07543492
642,0.075431906
643,0.07544629
644,0.07540448
645,0.07544371
646,0.07540217
647,0.07545154
648,0.07540708
649,0.075477436
650,0.075458616
651,0.07542416
652,0.075365596
653,0.07541662
654,0.07544206
655,0.07538412
656,0.07543195
657,0.07546289
658,0.07539167
659,0.075463295
660,0.075422026
661,0.07538898
662,0.07541063
663,0.07542896
664,0.07544828
665,0.07545506
666,0.07543744
667,0.0753521
668,0.07542741
669,0.07540309
670,0.07541248
671,0.07539894
672,0.07542864
673,0.07538846
674,0.07541678
675,0.075363
676,0.07543193
677,0.07544236
678,0.07544937
679,0.075357
680,0.07543184
681,0.075458884
682,0.07541986
683,0.0753977
684,0.075466864
685,0.07541973
686,0.075435646
687,0.075396046
688,0.07540957
689,0.07543469
690,0.075414695
691,0.075393334
692,0.07542338
693,0.07535786
694,0.07539326
695,0.075451106
696,0.07541947
697,0.07534388
698,0.075444244
699,0.075427294
700,0.075442195
701,0.07540605
702,0.075439945
703,0.07540984
704,0.07537705
705,0.075411275
706,0.07543904
707,0.07537458
708,0.0753192
709,0.0754484
710,0.075440235
711,0.07541482
712,0.07546665
713,0.07543515
714,0.07543739
715,0.07542245
716,0.075417295
717,0.0753766
718,0.0754438
719,0.07540836
720,0.07543276
721,0.07541246
722,0.075401165
723,0.075431034
724,0.07540921
725,0.07538763
726,0.075352944
727,0.0753834
728,0.07540667
729,0.07540603
730,0.07534139
731,0.075395584
732,0.07535324
733,0.075366944
734,0.07539257
735,0.07537372
736,0.07538825
737,0.075368
738,0.07535288
739,0.07531691
740,0.07533062
741,0.075332776
742,0.075325176
743,0.0753026
744,0.07518459
745,0.0752699
746,0.075245164
747,0.07532047
748,0.07526896
749,0.07524694
750,0.07523218
751,0.07521118
752,0.075219154
753,0.07517726
754,0.07510776
755,0.07516013
756,0.07514528
757,0.07503887
758,0.075097285
759,0.075079314
760,0.07509847
761,0.0750776
762,0.07499471
763,0.074922435
764,0.074888594
765,0.07490602
766,0.07490337
767,0.07483812
768,0.07481837
769,0.074596025
770,0.07482824
771,0.074677795
772,0.074714124
773,0.07469142
774,0.07461983
775,0.07464186
776,0.074550174
777,0.07460012
778,0.07442712
779,0.07433314
780,0.07446355
781,0.07439649
782,0.07438036
783,0.074517496
784,0.07435148
785,0.07427389
786,0.07439909
787,0.07424103
788,0.07435751
789,0.0744211
790,0.07434556
791,0.07454669
792,0.07464378
793,0.0745389
794,0.074533276
795,0.07468693
796,0.07461777
797,0.07482698
798,0.07484545
799,0.075089976
800,0.074832805
801,0.075037494
802,0.07513572
803,0.07522819
804,0.07530777
805,0.07576399
806,0.07538679
807,0.07589826
808,0.07586071
809,0.076074526
810,0.07578364
811,0.07625933
812,0.076219
813,0.07601746
814,0.076164246
815,0.07664604
816,0.07654497
817,0.07641133
818,0.07763579
819,0.07691919
820,0.077374555
821,0.0770916
822,0.07797176
823,0.07815408
824,0.07764604
825,0.077873215
826,0.078960374
827,0.0775637
828,0.07782941
829,0.07755266
830,0.078813225
831,0.07817766
832,0.07784444
833,0.07813699
834,0.07869385
835,0.07849794
836,0.07882834
837,0.07831753
838,0.07883011
839,0.07888747
840,0.07962675
841,0.07904894
842,0.07960147
843,0.07964743
844,0.07892325
845,0.078678764
846,0.080164164
847,0.0785091
848,0.0789942
849,0.07960378
850,0.07913109
851,0.079919435
852,0.0793671
853,0.080836736
854,0.080162294
855,0.079227544
856,0.07952142
857,0.0782059
858,0.07902203
859,0.07769414
860,0.079505846
861,0.07899995
862,0.07839538
863,0.08076846
864,0.07874107
865,0.07920181
866,0.07886159
867,0.07914246
868,0.08069612
869,0.07881941
870,0.07785918
871,0.07924911
872,0.07910342
873,0.08133565
874,0.07926998
875,0.08017244
876,0.081988655
877,0.080304556
878,0.07857776
879,0.07935926
880,0.0807168
881,0.07928031
882,0.08154175
883,0.079826556
884,0.08112499
885,0.0809959
886,0.07931974
887,0.08150675
888,0.08041934
889,0.08024786
890,0.08078461
891,0.08260531
892,0.08027748
893,0.08283416
894,0.080084376
895,0.08201273
896,0.08168479
897,0.0797788
898,0.07848846
899,0.07913779
900,0.08072474
901,0.08142247
902,0.0789934
903,0.08033081
904,0.08116541
905,0.08239221
906,0.07949987
907,0.08123788
908,0.08055099
909,0.08239276
910,0.08100624
911,0.077470295
912,0.07977391
913,0.07981653
914,0.08108025
915,0.076765336
916,0.078355365
917,0.08168874
918,0.080075935
919,0.07929873
920,0.07808493
921,0.07818426
922,0.08004167
923,0.08095923
924,0.07774822
925,0.07843665
926,0.077612095
927,0.0783972
928,0.07882608
929,0.07992137
930,0.076045886
931,0.08007012
932,0.07418581
933,0.077249795
934,0.075725734
935,0.07825728
936,0.07502546
937,0.07408362
938,0.074044645
939,0.07683602
940,0.072150305
941,0.073797874
942,0.074596874
943,0.0737655
944,0.075505
945,0.07375837
946,0.07445355
947,0.07175896
948,0.07220329
949,0.07326803
950,0.07336464
951,0.071394496
952,0.07329741
953,0.070375726
954,0.07012852
955,0.07153142
956,0.07067476
957,0.07065935
958,0.07172905
959,0.071596846
960,0.06931907
961,0.06763381
962,0.0702852
963,0.069934204
964,0.06982302
965,0.06694302
966,0.06724272
967,0.06903862
968,0.06667649
969,0.06849116
970,0.07201714
971,0.06637379
972,0.068875626
973,0.067163944
974,0.06637733
975,0.06612722
976,0.068680115
977,0.06782518
978,0.06466808
979,0.06528183
980,0.066258684
981,0.062155474
982,0.06409801
983,0.064813405
984,0.06685017
985,0.06317797
986,0.06286562
987,0.06181541
988,0.06365497
989,0.061653823
990,0.0605345
991,0.06044538
992,0.0586777
993,0.060493574
994,0.06365541
995,0.060905054
996,0.059924304
997,0.05972302
998,0.061855942
999,0.05730006
1000,0.060308322
1001,0.05481508
1002,0.059628185
1003,0.061213322
1004,0.05804972
1005,0.060159143
1006,0.055248156
1007,0.05589196
1008,0.0564693
1009,0.056715954
1010,0.054131716
1011,0.055730224
1012,0.05743156
1013,0.054038066
1014,0.05398553
1015,0.055990234
1016,0.054739926
1017,0.05491231
1018,0.05415412
1019,0.05509203
1020,0.056793567
1021,0.05276224
1022,0.05226578
1023,0.052266933
1024,0.05112937
1025,0.05261896
1026,0.052178968
1027,0.05040802
1028,0.053426817
1029,0.055465408
1030,0.052763846
1031,0.05254615
1032,0.0536574
1033,0.05317592
1034,0.052396335
1035,0.053437494
1036,0.05322153
1037,0.05044751
1038,0.051730562
1039,0.054054882
1040,0.05189467
1041,0.0519576
1042,0.05394065
1043,0.053560015
1044,0.05192237
1045,0.05523392
1046,0.055600345
1047,0.050176214
1048,0.051954567
1049,0.052667707
1050,0.05517147
1051,0.05182146
1052,0.052669015
1053,0.051409658
1054,0.052727483
1055,0.049581967
1056,0.05289807
1057,0.048878048
1058,0.05116799
1059,0.046395298
1060,0.052396525
1061,0.054677177
1062,0.051279742
1063,0.05687953
1064,0.052411303
1065,0.05332498
1066,0.05321469
1067,0.050426293
1068,0.051810924
1069,0.0549962
1070,0.052229304
1071,0.05404405
1072,0.05301925
1073,0.05439048
1074,0.05392621
1075,0.05198594
1076,0.05492853
1077,0.05679418
1078,0.05703939
1079,0.05470695
1080,0.0545157
1081,0.057840843
1082,0.0554909
1083,0.056051493
1084,0.05452153
1085,0.05584164
1086,0.054831393
1087,0.059452742
1088,0.054577798
1089,0.05687385
1090,0.057749413
1091,0.057402685
1092,0.057876594
1093,0.057749927
1094,0.058311395
1095,0.05833161
1096,0.06061387
1097,0.0604079
1098,0.06496193
1099,0.06286105
1100,0.06254259
1101,0.06179183
1102,0.062277228
1103,0.06114589
1104,0.05766636
1105,0.060534973
1106,0.061183076
1107,0.06436206
1108,0.06260154
1109,0.062371004
1110,0.06605196
1111,0.063928835
1112,0.06391009
1113,0.06530466
1114,0.06732472
1115,0.064601935
1116,0.07006744
1117,0.06575337
1118,0.066467606
1119,0.068658225
1120,0.066283226
1121,0.07293944
1122,0.06880172
1123,0.07034316
1124,0.06927071
1125,0.0681065
1126,0.070382476
1127,0.07426029
1128,0.07385085
1129,0.06831031
1130,0.07259414
1131,0.07428519
1132,0.0757202
1133,0.07350935
1134,0.07453766
1135,0.08004572
1136,0.076473005
1137,0.076867945
1138,0.079601996
1139,0.07645685
1140,0.07890291
1141,0.0805382
1142,0.07930526
1143,0.08112327
1144,0.085335456
1145,0.088017024
1146,0.08586942
1147,0.08743545
1148,0.08400827
1149,0.08619377
1150,0.08624856
1151,0.08860246
1152,0.08711458
1153,0.087803714
1154,0.09119442
1155,0.0881423
1156,0.08833851
1157,0.09215899
1158,0.091321826
1159,0.093282305
1160,0.09268137
1161,0.09537413
1162,0.09137466
1163,0.09180707
1164,0.096608974
1165,0.09803122
1166,0.10033545
1167,0.09973992
1168,0.10434009
1169,0.10173482
1170,0.10684938
1171,0.10376689
1172,0.106041096
1173,0.10025322
1174,0.10234653
1175,0.10739648
1176,0.109404825
1177,0.10951316
1178,0.10775161
1179,0.11188746
1180,0.10878806
1181,0.116834976
1182,0.112844355
1183,0.11165695
1184,0.114437774
1185,0.11614441
1186,0.11383574
1187,0.116575874
1188,0.11872976
1189,0.117782
1190,0.12070411
1191,0.1208712
1192,0.122269414
1193,0.12164928
1194,0.12412534
1195,0.12288627
1196,0.12386328
1197,0.12552613
1198,0.12401085
1199,0.12756199
1200,0.12471655
1201,0.1317303
1202,0.12710148
1203,0.13265793
1204,0.13014941
1205,0.13145246
1206,0.13467783
1207,0.13240835
1208,0.13723034
1209,0.13051605
1210,0.13786092
1211,0.13565442
1212,0.13575485
1213,0.13968797
1214,0.14202186
1215,0.13992013
1216,0.13918135
1217,0.13733962
1218,0.13657418
1219,0.14126177
1220,0.14498587
1221,0.14218588
1222,0.14375482
1223,0.14428926
1224,0.14681706
1225,0.14454782
1226,0.14552851
1227,0.15142578
1228,0.14487183
1229,0.14955233
1230,0.14728457
1231,0.14820345
1232,0.14871989
1233,0.1489666
1234,0.15212776
1235,0.15031624
1236,0.1551606
1237,0.15301241
1238,0.14726816
1239,0.15162435
1240,0.14923057
1241,0.15390144
1242,0.15283473
1243,0.15552573
1244,0.15352592
1245,0.15480666
1246,0.15839396
1247,0.15871641
1248,0.15581246
1249,0.1549132
1250,0.15672235
1251,0.15743433
1252,0.15245107
1253,0.15736656
1254,0.16087799
1255,0.1566043
1256,0.15767254
1257,0.1634064
1258,0.16180073
1259,0.16284968
1260,0.16311222
1261,0.16053572
1262,0.16068622
1263,0.15778096
1264,0.16754194
1265,0.1629847
1266,0.15781523
1267,0.16035385
1268,0.16387358
1269,0.16500577
1270,0.16319957
1271,0.16306597
1272,0.16105536
1273,0.16348974
1274,0.16386591
1275,0.16472888
1276,0.16023801
1277,0.16743363
1278,0.1653764
1279,0.16585979
1280,0.16665356
1281,0.16335228
1282,0.15932892
1283,0.16477534
1284,0.16887085
1285,0.16405039
1286,0.16421945
1287,0.16455676
1288,0.16550286
1289,0.16852461
1290,0.16353764
1291,0.16660444
